V1,15.0,10064.0,19:31.6,2181.0,imsi-310310995000002,1330.0,NIntSelfTxnPduSetup,imsi-310310995000002:2,imsi-310310995000002:2001:4870:531:e037::|ims:2001:4870:531:e037::|1264582770|imsi-310310995000002:ebi-5,roaming-status:homer|ue-type:nr-capable|supi:imsi-310310995000002|gpsi:msisdn-14693608067|pei:imeisv-0044031605621700|psid:2|snssai:001|dnn:ims|emergency:false|rat:nr|access:3gpp access|connectivity:5g|udm-uecm:10.178.118.192|udm-sdm:10.178.118.192|auth-status:unauthenticated|pcfGroupId:PCF-dnn=ims;|policy:2|pcf:10.194.29.130|upf:10.193.123.1|upfEpKey:10.193.123.1:10.193.117.9|ipv6-pfx:ims-ipv6-pool11/2001:4870:531:e037::|ipv6-pool:ims-ipv6-pool11|ipv6-range:ims-ipv6-pool11/2001:4870:530::|ipv6-startrange:ims-ipv6-pool11/2001:4870:531:e000::|id-index:1:1:32768|id-value:13/2097266|chfGroupId:CHF-*|chf:10.195.17.3|amf:10.178.137.132,success,success,PDU Session Establishment,NIntSelfTxnPduSetup,Active,init_done|SETUP: Await PCF Internal|SETUP: Await PCF Create|SETUP: Await Address Allocation|SETUP: Await PCF Update|SETUP: Await Charging Create|SETUP: Await UPF Setup|SETUP: Await Assign Ebi Response|finished,3.0,3329.0,V2,9.0,imsi-310310995000002,imeisv-0044031605621700,msisdn-14693608067,Success,201,2,,100000 Kbps|100000 Kbps,,3,3332,V2,4,Success,200,2,,3,1003,V2,4,Success,201,2,,3,524,V2,4,Success,,2,Request_Accepted,3,1302,V2,4,Success,200,2,,3,1299,V2,24,Success,200,2,194|,77|,,,EPCO|;;;fd01:976a:0:2d::5;;|;;;fd01:976a::9;fd01:976a:c002:1:fd95:6218:825e:f867;||||||1|1|0;1|0;1|1|1500,1|1|1|1|255|1|filters:0;3;1;;;;;;;;;;;;,1|1|5||0 kbps|0 kbps|0 kbps|0 kbps,N1_N2_TRANSFER_INITIATED,1,100 mbps|100 mbps,|2001:4870:531:e037::,1|||,2,ims,,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V1,15.0,10065.0,19:33.8,17.0,imsi-310310995000002,1290.0,N11SmContextUpdateReq,imsi-310310995000002:2,imsi-310310995000002:2001:4870:531:e037::|ims:2001:4870:531:e037::|1264582770|imsi-310310995000002:ebi-5|imsi-310310995000002:ims,roaming-status:homer|ue-type:nr-capable|supi:imsi-310310995000002|gpsi:msisdn-14693608067|pei:imeisv-0044031605621700|psid:2|snssai:001|dnn:ims|emergency:false|rat:nr|access:3gpp access|connectivity:5g|udm-uecm:10.178.118.192|udm-sdm:10.178.118.192|auth-status:unauthenticated|pcfGroupId:PCF-dnn=ims;|policy:2|pcf:10.194.29.130|upf:10.193.123.1|upfEpKey:10.193.123.1:10.193.117.9|ipv6-pfx:ims-ipv6-pool11/2001:4870:531:e037::|ipv6-pool:ims-ipv6-pool11|ipv6-range:ims-ipv6-pool11/2001:4870:530::|ipv6-startrange:ims-ipv6-pool11/2001:4870:531:e000::|id-index:1:1:32768|id-value:13/2097266|chfGroupId:CHF-*|chf:10.195.17.3|amf:10.178.137.132|peerGtpuEpKey:10.193.123.1:42.249.12.74,success,success,PDU Session Establishment,N11SmContextUpdateReq,Active,init_done|SETUP: Await AMF Update|finished,3.0,1290.0,V2,29.0,Success,,imsi-310310995000002,imeisv-0044031605621700,3.10E+14,14693608067,,,78|,,,,,,,,,,,,,,,,,,,,0,3,527,V2,4,Success,,,Request_Accepted,3,1000,V2,40,imsi-310310995000002,imeisv-0044031605621700,3.10E+14,14693608067,msisdn-14693608067,310|310,NR|Ncgi:310;310;01C192001|Tai:310;310;024E55,2022-08-30 23:19:31.412458087 +0000 UTC,2022-08-30 23:19:33.810665434 +0000 UTC,Ue,1287,,Success,3,,ims,NR,-07:00+1,2,310|310,100000000,100000000,5,2|1|12,|2001:4870:531:e037::,5.43E+18,1.69E+16,1,2,3,2,1|||,25,1,NR Capable UE,1085040407,42.249.12.74,15,10.193.124.1,ims,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V1,15.0,10071.0,19:41.9,78.0,imsi-310310995000002,1290.0,N11SmContextUpdateReq,imsi-310310995000002:2,imsi-310310995000002:2001:4870:531:e037::|ims:2001:4870:531:e037::|1264582770|imsi-310310995000002:ebi-5|imsi-310310995000002:ims,roaming-status:homer|ue-type:nr-capable|supi:imsi-310310995000002|gpsi:msisdn-14693608067|pei:imeisv-0044031605621700|psid:2|snssai:001|dnn:ims|emergency:false|rat:nr|access:3gpp access|connectivity:5g|udm-uecm:10.178.118.192|udm-sdm:10.178.118.192|auth-status:unauthenticated|pcfGroupId:PCF-dnn=ims;|policy:2|pcf:10.194.29.130|upf:10.193.123.1|upfEpKey:10.193.123.1:10.193.117.9|ipv6-pfx:ims-ipv6-pool11/2001:4870:531:e037::|ipv6-pool:ims-ipv6-pool11|ipv6-range:ims-ipv6-pool11/2001:4870:530::|ipv6-startrange:ims-ipv6-pool11/2001:4870:531:e000::|id-index:1:1:32768|id-value:13/2097266|chfGroupId:CHF-*|chf:10.195.17.3|peerGtpuEpKey:10.193.123.1:42.249.12.74|amf:10.178.137.132,success,success,PDU Session Modify - SMF initiated,N11SmContextUpdateReq,Active,init_done|prepone_response|prepone_response|MODIFY: Await UPF Session Modification Response|MODIFY: POST N4 Modification Success Response|finished,5.0,1290.0,V2,29.0,Success,,imsi-310310995000002,imeisv-0044031605621700,3.10E+14,14693608067,2,204|,,,,,,,,,,,,,,,2,,,,,,0,5,527,V2,4,Success,,2,Request_Accepted,5,3332,V2,4,Success,200,2,,5,1000,V2,23,imsi-310310995000002,imeisv-0044031605621700,3.10E+14,14693608067,msisdn-14693608067,310|310,NR|Ncgi:310;310;01C192001|Tai:310;310;024E55,2022-08-30 23:19:41.792038445 +0000 UTC,2022-08-30 23:19:41.937888953 +0000 UTC,Pcf,1001(1443),,Success,3,,100000000,100000000,3,25,1085040407,42.249.12.74,15,10.193.124.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V1,15.0,10075.0,19:51.6,34.0,imsi-310310995000002,1290.0,N11SmContextUpdateReq,imsi-310310995000002:2,imsi-310310995000002:2001:4870:531:e037::|ims:2001:4870:531:e037::|1264582770|imsi-310310995000002:ebi-5|imsi-310310995000002:ims,roaming-status:homer|ue-type:nr-capable|supi:imsi-310310995000002|gpsi:msisdn-14693608067|pei:imeisv-0044031605621700|psid:2|snssai:001|dnn:ims|emergency:false|rat:nr|access:3gpp access|connectivity:5g|udm-uecm:10.178.118.192|udm-sdm:10.178.118.192|auth-status:unauthenticated|pcfGroupId:PCF-dnn=ims;|policy:2|pcf:10.194.29.130|upf:10.193.123.1|upfEpKey:10.193.123.1:10.193.117.9|ipv6-pfx:ims-ipv6-pool11/2001:4870:531:e037::|ipv6-pool:ims-ipv6-pool11|ipv6-range:ims-ipv6-pool11/2001:4870:530::|ipv6-startrange:ims-ipv6-pool11/2001:4870:531:e000::|id-index:1:1:32768|id-value:13/2097266|chfGroupId:CHF-*|chf:10.195.17.3|peerGtpuEpKey:10.193.123.1:42.249.12.74|amf:10.178.137.132,success,success,PDU Session Modify - SMF initiated,N11SmContextUpdateReq,Active,init_done|prepone_response|prepone_response|MODIFY: Await UPF Session Modification Response|MODIFY: POST N4 Modification Success Response|MODIFY: Await N40 CHF Update Response|finished,5.0,1290.0,V2,29.0,Success,,imsi-310310995000002,imeisv-0044031605621700,3.10E+14,14693608067,2,204|,,,,,,,,,,,,,,,2,,,,,,0,5,527,V2,4,Success,,2,Request_Accepted,5,1004,V2,4,Success,200,2,,5,1000,V2,23,imsi-310310995000002,imeisv-0044031605621700,3.10E+14,14693608067,msisdn-14693608067,310|310,NR|Ncgi:310;310;01C192001|Tai:310;310;024E55,2022-08-30 23:19:51.469428004 +0000 UTC,2022-08-30 23:19:51.591273086 +0000 UTC,Pcf,1001(1443),,Success,3,,100000000,100000000,3,25,1085040407,42.249.12.74,15,10.193.124.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V1,15.0,10078.0,22:28.0,2195.0,imsi-310310995000002,1330.0,NIntSelfTxnPduSetup,imsi-310310995000002:2,imsi-310310995000002:2001:4870:515:402e::|ims:2001:4870:515:402e::|1262485610|imsi-310310995000002:ebi-5,roaming-status:homer|ue-type:nr-capable|supi:imsi-310310995000002|gpsi:msisdn-14693608067|pei:imeisv-0044031605621700|psid:2|snssai:001|dnn:ims|emergency:false|rat:nr|access:3gpp access|connectivity:5g|udm-uecm:10.178.118.192|udm-sdm:10.178.118.192|auth-status:unauthenticated|pcfGroupId:PCF-dnn=ims;|policy:2|pcf:10.194.29.130|upf:10.193.123.1|upfEpKey:10.193.123.1:10.193.117.8|ipv6-pfx:ims-ipv6-pool1/2001:4870:515:402e::|ipv6-pool:ims-ipv6-pool1|ipv6-range:ims-ipv6-pool1/2001:4870:510::|ipv6-startrange:ims-ipv6-pool1/2001:4870:515:4000::|id-index:1:0:32768|id-value:13/106|chfGroupId:CHF-*|chf:10.195.17.3|amf:10.178.137.132,success,success,PDU Session Establishment,NIntSelfTxnPduSetup,Active,init_done|SETUP: Await PCF Internal|SETUP: Await PCF Create|SETUP: Await Address Allocation|SETUP: Await PCF Update|SETUP: Await Charging Create|SETUP: Await UPF Setup|SETUP: Await Assign Ebi Response|finished,3.0,3329.0,V2,9.0,imsi-310310995000002,imeisv-0044031605621700,msisdn-14693608067,Success,201,2,,100000 Kbps|100000 Kbps,,3,3332,V2,4,Success,200,2,,3,1003,V2,4,Success,201,2,,3,524,V2,4,Success,,2,Request_Accepted,3,1302,V2,4,Success,200,2,,3,1299,V2,24,Success,200,2,194|,77|,,,EPCO|;;;fd01:976a:0:2d::5;;|;;;fd01:976a::9;fd01:976a:c002:1:fd95:6218:825e:f867;||||||1|1|0;1|0;1|1|1500,1|1|1|1|255|1|filters:0;3;1;;;;;;;;;;;;,1|1|5||0 kbps|0 kbps|0 kbps|0 kbps,N1_N2_TRANSFER_INITIATED,1,100 mbps|100 mbps,|2001:4870:515:402e::,1|||,2,ims,,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V1,15.0,10079.0,22:30.3,12.0,imsi-310310995000002,1290.0,N11SmContextUpdateReq,imsi-310310995000002:2,imsi-310310995000002:2001:4870:515:402e::|ims:2001:4870:515:402e::|1262485610|imsi-310310995000002:ebi-5|imsi-310310995000002:ims,roaming-status:homer|ue-type:nr-capable|supi:imsi-310310995000002|gpsi:msisdn-14693608067|pei:imeisv-0044031605621700|psid:2|snssai:001|dnn:ims|emergency:false|rat:nr|access:3gpp access|connectivity:5g|udm-uecm:10.178.118.192|udm-sdm:10.178.118.192|auth-status:unauthenticated|pcfGroupId:PCF-dnn=ims;|policy:2|pcf:10.194.29.130|upf:10.193.123.1|upfEpKey:10.193.123.1:10.193.117.8|ipv6-pfx:ims-ipv6-pool1/2001:4870:515:402e::|ipv6-pool:ims-ipv6-pool1|ipv6-range:ims-ipv6-pool1/2001:4870:510::|ipv6-startrange:ims-ipv6-pool1/2001:4870:515:4000::|id-index:1:0:32768|id-value:13/106|chfGroupId:CHF-*|chf:10.195.17.3|amf:10.178.137.132|peerGtpuEpKey:10.193.123.1:42.249.12.74,success,success,PDU Session Establishment,N11SmContextUpdateReq,Active,init_done|SETUP: Await AMF Update|finished,3.0,1290.0,V2,29.0,Success,,imsi-310310995000002,imeisv-0044031605621700,3.10E+14,14693608067,,,78|,,,,,,,,,,,,,,,,,,,,0,3,527,V2,4,Success,,,Request_Accepted,3,1000,V2,40,imsi-310310995000002,imeisv-0044031605621700,3.10E+14,14693608067,msisdn-14693608067,310|310,NR|Ncgi:310;310;01C192001|Tai:310;310;024E55,2022-08-30 23:22:27.850498257 +0000 UTC,2022-08-30 23:22:30.320813259 +0000 UTC,Ue,1287,,Success,3,,ims,NR,-07:00+1,2,310|310,100000000,100000000,5,2|1|12,|2001:4870:515:402e::,5.42E+18,1.69E+16,1,2,3,2,1|||,25,1,NR Capable UE,3909450045,42.249.12.74,24591,10.193.124.1,ims,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V1,15.0,10084.0,53:29.5,2176.0,imsi-310310152020002,1330.0,NIntSelfTxnPduSetup,imsi-310310152020002:5,imsi-310310152020002:2001:4870:520:4033::|ims:2001:4870:520:4033::|1262485612|imsi-310310152020002:ebi-5,roaming-status:homer|ue-type:nr-capable|supi:imsi-310310152020002|gpsi:msisdn-12001540002|pei:imeisv-3530030905962200|psid:5|snssai:001|dnn:ims|emergency:false|rat:nr|access:3gpp access|connectivity:5g|udm-uecm:10.178.118.192|udm-sdm:10.178.118.192|auth-status:unauthenticated|pcfGroupId:PCF-dnn=ims;|policy:2|pcf:10.194.29.130|upf:10.193.123.1|upfEpKey:10.193.123.1:10.193.117.9|ipv6-pfx:ims-ipv6-pool11/2001:4870:520:4033::|ipv6-pool:ims-ipv6-pool11|ipv6-range:ims-ipv6-pool11/2001:4870:520::|ipv6-startrange:ims-ipv6-pool11/2001:4870:520:4000::|id-index:1:0:32768|id-value:13/108|chfGroupId:CHF-*|chf:10.195.17.3|amf:10.178.137.132,success,success,PDU Session Establishment,NIntSelfTxnPduSetup,Active,init_done|SETUP: Await PCF Internal|SETUP: Await PCF Create|SETUP: Await Address Allocation|SETUP: Await PCF Update|SETUP: Await Charging Create|SETUP: Await UPF Setup|SETUP: Await Assign Ebi Response|finished,3.0,3329.0,V2,9.0,imsi-310310152020002,imeisv-3530030905962200,msisdn-12001540002,Success,201,2,,100000 Kbps|100000 Kbps,,3,3332,V2,4,Success,200,2,,3,1003,V2,4,Success,201,2,,3,524,V2,4,Success,,2,Request_Accepted,3,1302,V2,4,Success,200,2,,3,1299,V2,24,Success,200,2,194|,77|,,,EPCO|;;;fd01:976a:0:2d::5;;|||||||0|0|0;1|0;0|0|,1|1|1|1|255|1|filters:0;3;1;;;;;;;;;;;;,1|1|5||0 kbps|0 kbps|0 kbps|0 kbps,N1_N2_TRANSFER_INITIATED,1,100 mbps|100 mbps,|2001:4870:520:4033::,1|||,5,ims,,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V1,15.0,10085.0,53:31.7,12.0,imsi-310310152020002,1290.0,N11SmContextUpdateReq,imsi-310310152020002:5,imsi-310310152020002:2001:4870:520:4033::|ims:2001:4870:520:4033::|1262485612|imsi-310310152020002:ebi-5|imsi-310310152020002:ims,roaming-status:homer|ue-type:nr-capable|supi:imsi-310310152020002|gpsi:msisdn-12001540002|pei:imeisv-3530030905962200|psid:5|snssai:001|dnn:ims|emergency:false|rat:nr|access:3gpp access|connectivity:5g|udm-uecm:10.178.118.192|udm-sdm:10.178.118.192|auth-status:unauthenticated|pcfGroupId:PCF-dnn=ims;|policy:2|pcf:10.194.29.130|upf:10.193.123.1|upfEpKey:10.193.123.1:10.193.117.9|ipv6-pfx:ims-ipv6-pool11/2001:4870:520:4033::|ipv6-pool:ims-ipv6-pool11|ipv6-range:ims-ipv6-pool11/2001:4870:520::|ipv6-startrange:ims-ipv6-pool11/2001:4870:520:4000::|id-index:1:0:32768|id-value:13/108|chfGroupId:CHF-*|chf:10.195.17.3|amf:10.178.137.132|peerGtpuEpKey:10.193.123.1:10.178.142.141,success,success,PDU Session Establishment,N11SmContextUpdateReq,Active,init_done|SETUP: Await AMF Update|finished,3.0,1290.0,V2,29.0,Success,,imsi-310310152020002,imeisv-3530030905962200,3.10E+14,12001540002,,,78|,,,,,,,,,,,,,,,,,,,,0,3,527,V2,4,Success,,,Request_Accepted,3,1000,V2,40,imsi-310310152020002,imeisv-3530030905962200,3.10E+14,12001540002,msisdn-12001540002,310|310,NR|Ncgi:310;310;00001E240|Tai:310;310;024E55,2022-08-30 23:53:29.437827403 +0000 UTC,2022-08-30 23:53:31.738469565 +0000 UTC,Ue,1287,,Success,3,,ims,NR,-07:00+1,2,310|310,100000000,100000000,5,2|1|12,|2001:4870:520:4033::,5.42E+18,1.46E+16,1,5,2,2,1|||,25,1,NR Capable UE,2,10.178.142.141,16397,10.193.124.1,ims,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V1,15.0,10090.0,08:04.5,2207.0,imsi-310310995001845,1330.0,NIntSelfTxnPduSetup,imsi-310310995001845:2,imsi-310310995001845:2001:4870:515:4030::|ims:2001:4870:515:4030::|1262485613,roaming-status:homer|ue-type:nr-capable|supi:imsi-310310995001845|gpsi:msisdn-16269778990|pei:imeisv-3577139100483203|psid:2|snssai:001|dnn:ims|emergency:false|rat:nr|access:3gpp access|connectivity:5g|udm-uecm:10.178.118.192|udm-sdm:10.178.118.192|auth-status:unauthenticated|pcfGroupId:PCF-dnn=ims;|policy:2|pcf:10.194.29.130|upf:10.193.123.1|upfEpKey:10.193.123.1:10.193.117.8|ipv6-pfx:ims-ipv6-pool1/2001:4870:515:4030::|ipv6-pool:ims-ipv6-pool1|ipv6-range:ims-ipv6-pool1/2001:4870:510::|ipv6-startrange:ims-ipv6-pool1/2001:4870:515:4000::|id-index:1:0:32768|id-value:13/109|chfGroupId:CHF-*|chf:10.195.17.3|amf:10.178.137.132,success,success,PDU Session Establishment,NIntSelfTxnPduSetup,Active,init_done|SETUP: Await PCF Internal|SETUP: Await PCF Create|SETUP: Await Address Allocation|SETUP: Await PCF Update|SETUP: Await Charging Create|SETUP: Await UPF Setup|SETUP: Await Assign Ebi Response|finished,3.0,3329.0,V2,9.0,imsi-310310995001845,imeisv-3577139100483203,msisdn-16269778990,Success,201,2,,100000 Kbps|100000 Kbps,,3,3332,V2,4,Success,200,2,,3,1003,V2,4,Success,201,2,,3,524,V2,4,Success,,2,Request_Accepted,3,1299,V2,24,Success,200,2,194|,77|,,,EPCO|;;;fd01:976a:0:2d::5;;|;;;fd01:976a::9;fd01:976a:c002:1:fd95:6218:825e:f867;||||||1|1|0;1|0;1|1|1500,1|1|1|1|255|1|filters:0;3;1;;;;;;;;;;;;,1|1|5||0 kbps|0 kbps|0 kbps|0 kbps,N1_N2_TRANSFER_INITIATED,1,100 mbps|100 mbps,|2001:4870:515:4030::,1|||,2,ims,,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V1,15.0,10091.0,08:06.9,19.0,imsi-310310995001845,1290.0,N11SmContextUpdateReq,imsi-310310995001845:2,imsi-310310995001845:2001:4870:515:4030::|ims:2001:4870:515:4030::|1262485613|imsi-310310995001845:ims,roaming-status:homer|ue-type:nr-capable|supi:imsi-310310995001845|gpsi:msisdn-16269778990|pei:imeisv-3577139100483203|psid:2|snssai:001|dnn:ims|emergency:false|rat:nr|access:3gpp access|connectivity:5g|udm-uecm:10.178.118.192|udm-sdm:10.178.118.192|auth-status:unauthenticated|pcfGroupId:PCF-dnn=ims;|policy:2|pcf:10.194.29.130|upf:10.193.123.1|upfEpKey:10.193.123.1:10.193.117.8|ipv6-pfx:ims-ipv6-pool1/2001:4870:515:4030::|ipv6-pool:ims-ipv6-pool1|ipv6-range:ims-ipv6-pool1/2001:4870:510::|ipv6-startrange:ims-ipv6-pool1/2001:4870:515:4000::|id-index:1:0:32768|id-value:13/109|chfGroupId:CHF-*|chf:10.195.17.3|amf:10.178.137.132|peerGtpuEpKey:10.193.123.1:42.249.12.76,success,success,PDU Session Establishment,N11SmContextUpdateReq,Active,init_done|SETUP: Await AMF Update|finished,3.0,1290.0,V2,29.0,Success,,imsi-310310995001845,imeisv-3577139100483203,3.10E+14,16269778990,,,78|,,,,,,,,,,,,,,,,,,,,0,3,527,V2,4,Success,,,Request_Accepted,3,1000,V2,40,imsi-310310995001845,imeisv-3577139100483203,3.10E+14,16269778990,msisdn-16269778990,310|310,NR|Ncgi:310;310;00F815002|Tai:310;310;024E55,2022-08-31 00:08:04.441047638 +0000 UTC,2022-08-31 00:08:06.900895542 +0000 UTC,Ue,1287,,Success,3,,ims,NR,-07:00+1,2,310|310,100000000,100000000,5,2|1|12,|2001:4870:515:4030::,5.42E+18,1.13E+16,1,2,3,3,1|||,25,1,NR Capable UE,3087794177,42.249.12.76,10,10.193.124.1,ims,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V1,15.0,10125.0,35:20.2,2156.0,imsi-310310995002181,2051.0,S5S8CreateSessReq,imsi-310310995002181:3,imsi-310310995002181:2001:4870:37a:2003::|sos:2001:4870:37a:2003::|1264582778|imsi-310310995002181:ebi-7|imsi-310310995002181:sos,roaming-status:homer|ue-type:nr-capable|supi:imsi-310310995002181|gpsi:msisdn-16269869448|pei:imeisv-3554861103011820|psid:3|snssai:001|dnn:sos|emergency:true|rat:e-utran|access:3gpp access|connectivity:4g|auth-status:unauthenticated|pcfGroupId:PCF-dnn=sos;|policy:2|pcf:10.194.29.130|upf:10.193.123.1|upfEpKey:10.193.123.1:10.193.117.8|ipv6-pfx:sos-ipv6-pool1/2001:4870:37a:2003::|ipv6-pool:sos-ipv6-pool1|ipv6-range:sos-ipv6-pool1/2001:4870:370::|ipv6-startrange:sos-ipv6-pool1/2001:4870:37a:2000::|id-index:1:1:32768|id-value:13/2097274|chfGroupId:CHF-*|chf:10.195.17.3|gtp-peer:66.94.14.244|peerGtpuEpKey:10.193.123.1:66.94.14.244,success,success,PDN Connect [LTE],S5S8CreateSessReq,Active,init_done|4G SETUP: Idle|4G SETUP: Await UDM Registration|4G SETUP: Await UDM Subscription Fetch|4G SETUP: Await UDM Subscribe for Notification|4G SETUP: Await PCF Create|4G SETUP: Await Address Allocation|4G SETUP: Await PCF Update|4G SETUP: Await Charging Create|finished,3.0,3329.0,V2,9.0,imsi-310310995002181,imeisv-3554861103011820,msisdn-16269869448,Success,201,2,,1024 Kbps|1024 Kbps,,3,3332,V2,4,Success,200,2,,3,1003,V2,4,Success,201,2,,3,524,V2,4,Success,,2,Request_Accepted,3,2051,V2,18,imsi-310310995002181,imeisv-3554861103011820,3.10E+14,16269869448,msisdn-16269869448,Success,,EPCO|;;;fd01:976a:0:2d::5;;|;;;fd01:976a::9;fd01:976a:c002:1:fd95:6218:825e:f867;||1;1;1;1;255;1;filters:0_3_1____________|1024kbps;1024kbps|1;1;5;;0 kbps;0 kbps;0 kbps;0 kbps|1;;;|1|||0;1|0|,2,1,sos,,||5|0;0;6||||,,16,|2001:4870:37a:2003:ac1e:8a82:4b60:7a,1|||,6,3,1000,V2,40,imsi-310310995002181,imeisv-3554861103011820,3.10E+14,16269869448,msisdn-16269869448,310|310,Eutra|Ecgi:310;310;07ab80b|Tai:310;310;07d5,2022-08-31 00:35:20.226912146 +0000 UTC,2022-08-31 00:35:22.374346297 +0000 UTC,Ue,,66.94.14.244,Success,3,,sos,EUTRA,-07:00+1,2,310|310,,,0,,|2001:4870:37a:2003:ac1e:8a82:4b60:7a,5.43E+18,1.01E+16,1,3,,2,1|||,25,1,NR Capable UE,2147500283,66.94.14.244,40969,10.193.124.1,sos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V1,15.0,10130.0,35:24.7,133.0,imsi-310310995002181,1443.0,NIntSelfTxnExpPcfUpdNotifyReq,imsi-310310995002181:3,imsi-310310995002181:2001:4870:37a:2003::|sos:2001:4870:37a:2003::|1264582778|imsi-310310995002181:ebi-7|imsi-310310995002181:sos,roaming-status:homer|ue-type:nr-capable|supi:imsi-310310995002181|gpsi:msisdn-16269869448|pei:imeisv-3554861103011820|psid:3|snssai:001|dnn:sos|emergency:true|rat:e-utran|access:3gpp access|connectivity:4g|auth-status:unauthenticated|pcfGroupId:PCF-dnn=sos;|policy:2|pcf:10.194.29.130|upf:10.193.123.1|upfEpKey:10.193.123.1:10.193.117.8|ipv6-pfx:sos-ipv6-pool1/2001:4870:37a:2003::|ipv6-pool:sos-ipv6-pool1|ipv6-range:sos-ipv6-pool1/2001:4870:370::|ipv6-startrange:sos-ipv6-pool1/2001:4870:37a:2000::|id-index:1:1:32768|id-value:13/2097274|chfGroupId:CHF-*|chf:10.195.17.3|gtp-peer:66.94.14.244|peerGtpuEpKey:10.193.123.1:66.94.14.244,success,success,PDN Session Modify - Bearer Add/Del/Mod,NIntSelfTxnExpPcfUpdNotifyReq,Active,init_done|prepone_response|prepone_response|DEDICATED BEARER: Await UPF Initial Session Modification Response|DEDICATED BEARER: Await IntTrigger for either Create/Modify/Delete bearer|DEDICATED BEARER: Await SGW Response|DEDICATED BEARER: Update UPF Session after sgwResp|DEDICATED BEARER: Await Final CHF Update|finished,6.0,527.0,V2,4.0,Success,,,Request_Accepted,6,2059,V2,6,Success,,7,,|||EPCO;;;;2_1_0_2_128_2_filters:0%2%%48%17%35%2001:4870:37a:2003:a860:88d0:b67a:1c7b%%%%%%%%%1%1%%48%17%35%2001:4870:37a:2003:a860:88d0:b67a:1c7b%64%50010%%%%%%_3_1_0_2_136_2_filters:0%1%%48%17%35%2001:4870:37a:2003:a860:88d0:b67a:1c7b%64%50011%%%%%%%1%2%%48%17%35%2001:4870:37a:2003:a860:88d0:b67a:1c7b%%%%%%%%;1024kbps_1024kbps;2_1_1__51 kbps_51 kbps_51 kbps_51 kbps;1___;;;;;;|242080023011118105301140c35a128805301140c35b2389023011|57353;10.193.124.1;|;;1;1_1_6;51;51;51;51|1264582778,16,6,527,V2,4,Success,,,Request_Accepted,6,3332,V2,4,Success,200,2,,6,1000,V2,19,imsi-310310995002181,imeisv-3554861103011820,3.10E+14,16269869448,msisdn-16269869448,310|310,Eutra|Ecgi:310;310;07ab80b|Tai:310;310;07d5,2022-08-31 00:35:24.693566266 +0000 UTC,2022-08-31 00:35:24.823699165 +0000 UTC,Pcf-Create,1001(1443),66.94.14.244,Success,,,2147500283,66.94.14.244,40969,10.193.124.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
